2024-06-01 17:22:45,385 - INFO - Automation removed the ip helpers 10.155.23.120, 30.230.62.110, 30.232.62.126, and 30.132.252.110 in device cala-sfs-core-01.mgmt.internal.das: 
2024-06-01 17:22:58,485 - INFO - Successfully removed unnecessary DHCP servers for device: cala-sfs-core-01.mgmt.internal.das
2024-06-01 17:22:58,485 - INFO - The following configuration was sent to the device: cala-sfs-core-01.mgmt.internal.das
configure terminal
Enter configuration commands, one per line.  End with CNTL/Z.
cala-sfs-core-01(config)#interface Vlan1
cala-sfs-core-01(config-if)# no ip address
cala-sfs-core-01(config-if)# shutdown
cala-sfs-core-01(config-if)#interface Vlan1105
cala-sfs-core-01(config-if)# description CALA-SFS-SDW-01
cala-sfs-core-01(config-if)# ip address 30.253.208.170 255.255.255.252
cala-sfs-core-01(config-if)# no ip redirects
cala-sfs-core-01(config-if)# no ip proxy-arp
cala-sfs-core-01(config-if)# ip pim sparse-mode
cala-sfs-core-01(config-if)# ip multicast boundary local-multicast-bound
cala-sfs-core-01(config-if)#interface Vlan1107
cala-sfs-core-01(config-if)# description CALA-SFS-SDW-02
cala-sfs-core-01(config-if)# ip address 30.253.208.178 255.255.255.252
cala-sfs-core-01(config-if)# no ip redirects
cala-sfs-core-01(config-if)# no ip proxy-arp
cala-sfs-core-01(config-if)# ip pim sparse-mode
cala-sfs-core-01(config-if)# ip multicast boundary local-multicast-bound
cala-sfs-core-01(config-if)#interface Vlan1500
cala-sfs-core-01(config-if)# description CALA-SFS-MGMT
cala-sfs-core-01(config-if)# ip address 30.154.214.1 255.255.255.0
cala-sfs-core-01(config-if)# ip helper-address 30.128.252.110
cala-sfs-core-01(config-if)# no ip helper-address 30.132.252.110
cala-sfs-core-01(config-if)# no ip helper-address 30.232.62.126
cala-sfs-core-01(config-if)# no ip helper-address 30.230.62.110
cala-sfs-core-01(config-if)# ip helper-address 10.155.23.110
cala-sfs-core-01(config-if)# no ip helper-address 10.155.23.120
cala-sfs-core-01(config-if)# ip helper-address 30.152.115.146
cala-sfs-core-01(config-if)# ip helper-address 30.154.192.17
cala-sfs-core-01(config-if)# no ip redirects
cala-sfs-core-01(config-if)# no ip proxy-arp
cala-sfs-core-01(config-if)# ip pim sparse-mode
cala-sfs-core-01(config-if)#interface Vlan1704
cala-sfs-core-01(config-if)# description CALA-SFS-COLLABORATION
cala-sfs-core-01(config-if)# ip address 30.255.105.65 255.255.255.224
cala-sfs-core-01(config-if)# ip helper-address 30.152.115.146
cala-sfs-core-01(config-if)# no ip helper-address 30.132.252.110
cala-sfs-core-01(config-if)# ip helper-address 30.128.252.110
cala-sfs-core-01(config-if)# no ip helper-address 30.232.62.126
cala-sfs-core-01(config-if)# ip helper-address 30.154.192.17
cala-sfs-core-01(config-if)# no ip helper-address 30.230.62.110
cala-sfs-core-01(config-if)# ip helper-address 10.155.23.110
cala-sfs-core-01(config-if)# no ip helper-address 10.155.23.120
cala-sfs-core-01(config-if)# no ip redirects
cala-sfs-core-01(config-if)# no ip proxy-arp
cala-sfs-core-01(config-if)# ip pim sparse-mode
cala-sfs-core-01(config-if)#interface Vlan2035
cala-sfs-core-01(config-if)# description CALA-SFS-FACILITIES
cala-sfs-core-01(config-if)# ip address 30.212.35.1 255.255.255.0
cala-sfs-core-01(config-if)# ip helper-address 30.152.115.146
cala-sfs-core-01(config-if)# no ip helper-address 30.132.252.110
cala-sfs-core-01(config-if)# ip helper-address 30.128.252.110
cala-sfs-core-01(config-if)# no ip helper-address 30.232.62.126
cala-sfs-core-01(config-if)# ip helper-address 30.154.192.17
cala-sfs-core-01(config-if)# no ip helper-address 30.230.62.110
cala-sfs-core-01(config-if)# ip helper-address 10.155.23.110
cala-sfs-core-01(config-if)# no ip helper-address 10.155.23.120
cala-sfs-core-01(config-if)# no ip redirects
cala-sfs-core-01(config-if)# no ip proxy-arp
cala-sfs-core-01(config-if)# ip pim sparse-mode
cala-sfs-core-01(config-if)#interface Vlan2230
cala-sfs-core-01(config-if)# description CALA-SFS-DATA
cala-sfs-core-01(config-if)# ip address 30.154.230.1 255.255.255.0
cala-sfs-core-01(config-if)# ip helper-address 30.152.115.146
cala-sfs-core-01(config-if)# no ip helper-address 30.132.252.110
cala-sfs-core-01(config-if)# ip helper-address 30.128.252.110
cala-sfs-core-01(config-if)# no ip helper-address 30.232.62.126
cala-sfs-core-01(config-if)# ip helper-address 30.154.192.17
cala-sfs-core-01(config-if)# no ip helper-address 30.230.62.110
cala-sfs-core-01(config-if)# ip helper-address 10.155.23.110
cala-sfs-core-01(config-if)# no ip helper-address 10.155.23.120
cala-sfs-core-01(config-if)# no ip redirects
cala-sfs-core-01(config-if)# no ip proxy-arp
cala-sfs-core-01(config-if)# ip pim sparse-mode
cala-sfs-core-01(config-if)#interface Vlan2256
cala-sfs-core-01(config-if)# description CALA-SFS-WIRELESS
cala-sfs-core-01(config-if)# ip address 30.154.193.1 255.255.255.0
cala-sfs-core-01(config-if)# no ip helper-address 30.132.252.110
cala-sfs-core-01(config-if)# ip helper-address 30.128.252.110
cala-sfs-core-01(config-if)# no ip helper-address 30.232.62.126
cala-sfs-core-01(config-if)# ip helper-address 30.128.31.133
cala-sfs-core-01(config-if)# ip helper-address 30.132.52.157
cala-sfs-core-01(config-if)# no ip helper-address 30.230.62.110
cala-sfs-core-01(config-if)# ip helper-address 10.155.23.110
cala-sfs-core-01(config-if)# no ip helper-address 10.155.23.120
cala-sfs-core-01(config-if)# no ip redirects
cala-sfs-core-01(config-if)# no ip proxy-arp
cala-sfs-core-01(config-if)# ip pim sparse-mode
cala-sfs-core-01(config-if)#end
cala-sfs-core-01#
2024-06-01 17:22:59,881 - INFO - Automation successfully ran the command: "show run | sec interface Vlan" to validate the new configuration:
                    cala-sfs-core-01#show run | sec interface Vlan:
interface Vlan1
 no ip address
 shutdown
interface Vlan1105
 description CALA-SFS-SDW-01
 ip address 30.253.208.170 255.255.255.252
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
 ip multicast boundary local-multicast-bound
interface Vlan1107
 description CALA-SFS-SDW-02
 ip address 30.253.208.178 255.255.255.252
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
 ip multicast boundary local-multicast-bound
interface Vlan1500
 description CALA-SFS-MGMT
 ip address 30.154.214.1 255.255.255.0
 ip helper-address 30.128.252.110
 ip helper-address 10.155.23.110
 ip helper-address 30.152.115.146
 ip helper-address 30.154.192.17
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan1704
 description CALA-SFS-COLLABORATION
 ip address 30.255.105.65 255.255.255.224
 ip helper-address 30.152.115.146
 ip helper-address 30.128.252.110
 ip helper-address 30.154.192.17
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan2035
 description CALA-SFS-FACILITIES
 ip address 30.212.35.1 255.255.255.0
 ip helper-address 30.152.115.146
 ip helper-address 30.128.252.110
 ip helper-address 30.154.192.17
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan2230
 description CALA-SFS-DATA
 ip address 30.154.230.1 255.255.255.0
 ip helper-address 30.152.115.146
 ip helper-address 30.128.252.110
 ip helper-address 30.154.192.17
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan2256
 description CALA-SFS-WIRELESS
 ip address 30.154.193.1 255.255.255.0
 ip helper-address 30.128.252.110
 ip helper-address 30.128.31.133
 ip helper-address 30.132.52.157
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
2024-06-01 17:23:00,115 - INFO - User al93633 is now running commands at: cala-wob-core-01.mgmt.internal.das
2024-06-01 17:23:04,621 - INFO - User al93633 connected to cala-wob-core-01.mgmt.internal.das ran the command 'show run | sec interface Vlan'
2024-06-01 17:23:05,972 - INFO - User al93633 successfully found the hostname hostname cala-wob-core-01
2024-06-01 17:23:05,972 - INFO - Automation removed the ip helpers 10.155.23.120, 30.230.62.110, 30.232.62.126, and 30.132.252.110 in device cala-wob-core-01.mgmt.internal.das: 
2024-06-01 17:23:32,416 - INFO - Successfully removed unnecessary DHCP servers for device: cala-wob-core-01.mgmt.internal.das
2024-06-01 17:23:32,416 - INFO - The following configuration was sent to the device: cala-wob-core-01.mgmt.internal.das
configure terminal
Enter configuration commands, one per line.  End with CNTL/Z.
cala-wob-core-01(config)#interface Vlan1
cala-wob-core-01(config-if)# no ip address
cala-wob-core-01(config-if)# shutdown
cala-wob-core-01(config-if)#interface Vlan1105
cala-wob-core-01(config-if)# description CALA-WOB-SDW-01
cala-wob-core-01(config-if)# ip address 30.253.209.122 255.255.255.252
cala-wob-core-01(config-if)# no ip redirects
cala-wob-core-01(config-if)# no ip proxy-arp
cala-wob-core-01(config-if)# ip wccp 52 redirect in
cala-wob-core-01(config-if)# ip pim sparse-mode
cala-wob-core-01(config-if)# ip multicast boundary local-multicast-bound
cala-wob-core-01(config-if)#interface Vlan1107
cala-wob-core-01(config-if)# description CALA-WOB-SDW-02
cala-wob-core-01(config-if)# ip address 30.253.209.130 255.255.255.252
cala-wob-core-01(config-if)# no ip redirects
cala-wob-core-01(config-if)# no ip proxy-arp
cala-wob-core-01(config-if)# ip wccp 52 redirect in
cala-wob-core-01(config-if)# ip pim sparse-mode
cala-wob-core-01(config-if)# ip multicast boundary local-multicast-bound
cala-wob-core-01(config-if)#interface Vlan1500
cala-wob-core-01(config-if)# description cala-wob-mgmt
cala-wob-core-01(config-if)# ip address 30.212.104.1 255.255.255.128
cala-wob-core-01(config-if)# ip helper-address 30.120.102.54
cala-wob-core-01(config-if)# ip helper-address 30.120.102.56
cala-wob-core-01(config-if)# ip helper-address 30.128.252.110
cala-wob-core-01(config-if)# no ip helper-address 30.132.252.110
cala-wob-core-01(config-if)# ip helper-address 30.152.126.190
cala-wob-core-01(config-if)# no ip helper-address 30.232.62.126
cala-wob-core-01(config-if)# ip helper-address 10.155.23.110
cala-wob-core-01(config-if)# no ip helper-address 10.155.23.120
cala-wob-core-01(config-if)# no ip redirects
cala-wob-core-01(config-if)# no ip proxy-arp
cala-wob-core-01(config-if)# ip pim sparse-mode
cala-wob-core-01(config-if)#interface Vlan1700
cala-wob-core-01(config-if)# description cala-wob-accl
cala-wob-core-01(config-if)# ip address 30.212.104.129 255.255.255.240
cala-wob-core-01(config-if)# no ip redirects
cala-wob-core-01(config-if)# no ip proxy-arp
cala-wob-core-01(config-if)# ip pim sparse-mode
cala-wob-core-01(config-if)#interface Vlan2105
cala-wob-core-01(config-if)# description cala-wob-server-data
cala-wob-core-01(config-if)# ip address 30.212.105.1 255.255.255.0
cala-wob-core-01(config-if)# no ip redirects
cala-wob-core-01(config-if)# no ip proxy-arp
cala-wob-core-01(config-if)# ip wccp 51 redirect in
cala-wob-core-01(config-if)# ip pim sparse-mode
cala-wob-core-01(config-if)#interface Vlan2106
cala-wob-core-01(config-if)# description cala-wob-server-data-lio
cala-wob-core-01(config-if)# ip address 30.212.106.1 255.255.255.0
cala-wob-core-01(config-if)# no ip redirects
cala-wob-core-01(config-if)# no ip proxy-arp
cala-wob-core-01(config-if)# ip wccp 51 redirect in
cala-wob-core-01(config-if)# ip pim sparse-mode
cala-wob-core-01(config-if)#interface Vlan2107
cala-wob-core-01(config-if)# description cala-wob-facilities
cala-wob-core-01(config-if)# ip address 30.212.107.1 255.255.255.0
cala-wob-core-01(config-if)# ip helper-address 30.120.102.54
cala-wob-core-01(config-if)# ip helper-address 30.120.102.56
cala-wob-core-01(config-if)# ip helper-address 30.128.252.110
cala-wob-core-01(config-if)# no ip helper-address 30.132.252.110
cala-wob-core-01(config-if)# ip helper-address 30.152.126.190
cala-wob-core-01(config-if)# no ip helper-address 30.232.62.126
cala-wob-core-01(config-if)# ip helper-address 10.155.23.110
cala-wob-core-01(config-if)# no ip helper-address 10.155.23.120
cala-wob-core-01(config-if)# no ip redirects
cala-wob-core-01(config-if)# no ip proxy-arp
cala-wob-core-01(config-if)# ip wccp 51 redirect in
cala-wob-core-01(config-if)# ip pim sparse-mode
cala-wob-core-01(config-if)#interface Vlan2108
cala-wob-core-01(config-if)# description cala-wob-user-data
cala-wob-core-01(config-if)# ip address 30.212.108.1 255.255.255.0
cala-wob-core-01(config-if)# ip helper-address 30.120.102.54
cala-wob-core-01(config-if)# ip helper-address 30.120.102.56
cala-wob-core-01(config-if)# ip helper-address 30.128.252.110
cala-wob-core-01(config-if)# no ip helper-address 30.132.252.110
cala-wob-core-01(config-if)# ip helper-address 30.152.126.190
cala-wob-core-01(config-if)# no ip helper-address 30.232.62.126
cala-wob-core-01(config-if)# ip helper-address 10.155.23.110
cala-wob-core-01(config-if)# no ip helper-address 10.155.23.120
cala-wob-core-01(config-if)# no ip redirects
cala-wob-core-01(config-if)# no ip proxy-arp
cala-wob-core-01(config-if)# ip wccp 51 redirect in
cala-wob-core-01(config-if)# ip pim sparse-mode
cala-wob-core-01(config-if)#interface Vlan2256
cala-wob-core-01(config-if)# description cala-wob-wireless
cala-wob-core-01(config-if)# ip address 30.212.111.1 255.255.255.0
cala-wob-core-01(config-if)# ip helper-address 30.128.252.110
cala-wob-core-01(config-if)# no ip helper-address 30.132.252.110
cala-wob-core-01(config-if)# ip helper-address 30.152.126.190
cala-wob-core-01(config-if)# no ip helper-address 30.232.62.126
cala-wob-core-01(config-if)# ip helper-address 30.128.31.133
cala-wob-core-01(config-if)# ip helper-address 30.132.52.157
cala-wob-core-01(config-if)# ip helper-address 10.155.23.110
cala-wob-core-01(config-if)# no ip helper-address 10.155.23.120
cala-wob-core-01(config-if)# no ip redirects
cala-wob-core-01(config-if)# no ip proxy-arp
cala-wob-core-01(config-if)# ip wccp 51 redirect in
cala-wob-core-01(config-if)# ip pim sparse-mode
cala-wob-core-01(config-if)#interface Vlan3104
cala-wob-core-01(config-if)# description cala-wob-voice-server
cala-wob-core-01(config-if)# ip address 30.213.104.1 255.255.255.0
cala-wob-core-01(config-if)# no ip redirects
cala-wob-core-01(config-if)# no ip proxy-arp
cala-wob-core-01(config-if)# ip wccp 51 redirect in
cala-wob-core-01(config-if)# ip pim sparse-mode
cala-wob-core-01(config-if)#interface Vlan3108
cala-wob-core-01(config-if)# description cala-wob-user-voice
cala-wob-core-01(config-if)# ip address 30.213.108.1 255.255.255.0
cala-wob-core-01(config-if)# ip helper-address 30.120.102.54
cala-wob-core-01(config-if)# ip helper-address 30.120.102.56
cala-wob-core-01(config-if)# ip helper-address 30.128.252.110
cala-wob-core-01(config-if)# no ip helper-address 30.132.252.110
cala-wob-core-01(config-if)# ip helper-address 30.152.126.190
cala-wob-core-01(config-if)# no ip helper-address 30.232.62.126
cala-wob-core-01(config-if)# ip helper-address 10.155.23.110
cala-wob-core-01(config-if)# no ip helper-address 10.155.23.120
cala-wob-core-01(config-if)# no ip redirects
cala-wob-core-01(config-if)# no ip proxy-arp
cala-wob-core-01(config-if)# ip wccp 51 redirect in
cala-wob-core-01(config-if)# ip pim sparse-mode
cala-wob-core-01(config-if)#end
cala-wob-core-01#
2024-06-01 17:23:33,946 - INFO - Automation successfully ran the command: "show run | sec interface Vlan" to validate the new configuration:
                    cala-wob-core-01#show run | sec interface Vlan:
interface Vlan1
 no ip address
 shutdown
interface Vlan1105
 description CALA-WOB-SDW-01
 ip address 30.253.209.122 255.255.255.252
 no ip redirects
 no ip proxy-arp
 ip wccp 52 redirect in
 ip pim sparse-mode
 ip multicast boundary local-multicast-bound
interface Vlan1107
 description CALA-WOB-SDW-02
 ip address 30.253.209.130 255.255.255.252
 no ip redirects
 no ip proxy-arp
 ip wccp 52 redirect in
 ip pim sparse-mode
 ip multicast boundary local-multicast-bound
interface Vlan1500
 description cala-wob-mgmt
 ip address 30.212.104.1 255.255.255.128
 ip helper-address 30.120.102.54
 ip helper-address 30.120.102.56
 ip helper-address 30.128.252.110
 ip helper-address 30.152.126.190
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan1700
 description cala-wob-accl
 ip address 30.212.104.129 255.255.255.240
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan2105
 description cala-wob-server-data
 ip address 30.212.105.1 255.255.255.0
 no ip redirects
 no ip proxy-arp
 ip wccp 51 redirect in
 ip pim sparse-mode
interface Vlan2106
 description cala-wob-server-data-lio
 ip address 30.212.106.1 255.255.255.0
 no ip redirects
 no ip proxy-arp
 ip wccp 51 redirect in
 ip pim sparse-mode
interface Vlan2107
 description cala-wob-facilities
 ip address 30.212.107.1 255.255.255.0
 ip helper-address 30.120.102.54
 ip helper-address 30.120.102.56
 ip helper-address 30.128.252.110
 ip helper-address 30.152.126.190
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip wccp 51 redirect in
 ip pim sparse-mode
interface Vlan2108
 description cala-wob-user-data
 ip address 30.212.108.1 255.255.255.0
 ip helper-address 30.120.102.54
 ip helper-address 30.120.102.56
 ip helper-address 30.128.252.110
 ip helper-address 30.152.126.190
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip wccp 51 redirect in
 ip pim sparse-mode
interface Vlan2256
 description cala-wob-wireless
 ip address 30.212.111.1 255.255.255.0
 ip helper-address 30.128.252.110
 ip helper-address 30.152.126.190
 ip helper-address 30.128.31.133
 ip helper-address 30.132.52.157
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip wccp 51 redirect in
 ip pim sparse-mode
interface Vlan3104
 description cala-wob-voice-server
 ip address 30.213.104.1 255.255.255.0
 no ip redirects
 no ip proxy-arp
 ip wccp 51 redirect in
 ip pim sparse-mode
interface Vlan3108
 description cala-wob-user-voice
